x,y,text
170.424,-50.64200000000005,Cast Votes:
249.552,-50.64200000000005,149
271.584,-50.64200000000005,100.00%
348.336,-50.64200000000005,94
366.048,-50.64200000000005,100.00%
445.68,-50.64200000000005,243
467.712,-50.64200000000005,100.00%
166.68,-72.24200000000002,Undervotes:
258.192,-72.24200000000002,8
352.656,-72.24200000000002,3
450.0,-72.24200000000002,11
171.576,-86.93,Overvotes:
258.192,-86.93,0
352.656,-86.93,0
454.32,-86.93,0
126.792,-101.33000000000004,Rejected write-in votes:
258.192,-101.33000000000004,0
352.656,-101.33000000000004,0
454.32,-101.33000000000004,0
117.216,-115.73000000000002,Unresolved write-in votes:
258.192,-115.73000000000002,0
352.656,-115.73000000000002,0
454.32,-115.73000000000002,0
20.016,-253.72500000000002,Member of the State Board of Education - Vote for not more than 2
20.016,-271.581,Choice
179.856,-271.581,Party
218.592,-271.581,Election Day Voting
326.016,-271.581,Absentee Voting
476.64,-271.581,Total
20.016,-181.68200000000002,Pamela Pugh
179.856,-181.68200000000002,DEM
253.872,-181.68200000000002,18
280.152,-181.68200000000002,6.14%
348.336,-181.68200000000002,24
370.296,-181.68200000000002,14.04%
450.0,-181.68200000000002,42
476.28,-181.68200000000002,9.05%
20.016,-197.52200000000002,Mitchell Robinson
179.856,-197.52200000000002,DEM
253.872,-197.52200000000002,19
280.152,-197.52200000000002,6.48%
348.336,-197.52200000000002,24
370.296,-197.52200000000002,14.04%
450.0,-197.52200000000002,43
476.28,-197.52200000000002,9.27%
20.016,-213.36200000000002,Tamara D. Carlone
179.856,-213.36200000000002,REP
249.552,-213.36200000000002,122
275.832,-213.36200000000002,41.64%
348.336,-213.36200000000002,61
370.296,-213.36200000000002,35.67%
445.68,-213.36200000000002,183
471.96,-213.36200000000002,39.44%
20.016,-229.20200000000003,Linda Lee Tarver
179.856,-229.20200000000003,REP
249.552,-229.20200000000003,122
275.832,-229.20200000000003,41.64%
348.336,-229.20200000000003,58
370.296,-229.20200000000003,33.92%
445.68,-229.20200000000003,180
471.96,-229.20200000000003,38.79%
20.016,-245.04200000000003,Donna Gundle-Krieg
179.856,-245.04200000000003,LIB
258.192,-245.04200000000003,2
280.152,-245.04200000000003,0.68%
352.656,-245.04200000000003,2
374.616,-245.04200000000003,1.17%
454.32,-245.04200000000003,4
476.28,-245.04200000000003,0.86%
20.016,-260.88200000000006,Bill Hall
179.856,-260.88200000000006,LIB
258.192,-260.88200000000006,5
280.152,-260.88200000000006,1.71%
352.656,-260.88200000000006,1
374.616,-260.88200000000006,0.58%
454.32,-260.88200000000006,6
476.28,-260.88200000000006,1.29%
20.016,-276.72200000000004,Ethan Hobson
179.856,-276.72200000000004,UST
258.192,-276.72200000000004,2
280.152,-276.72200000000004,0.68%
352.656,-276.72200000000004,1
374.616,-276.72200000000004,0.58%
454.32,-276.72200000000004,3
476.28,-276.72200000000004,0.65%
20.016,-292.562,Mary Anne Hering
179.856,-292.562,WC
258.192,-292.562,3
280.152,-292.562,1.02%
352.656,-292.562,0
374.616,-292.562,0.00%
454.32,-292.562,3
476.28,-292.562,0.65%
170.424,-310.274,Cast Votes:
249.552,-310.274,293
271.584,-310.274,100.00%
344.016,-310.274,171
366.048,-310.274,100.00%
445.68,-310.274,464
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,21
348.336,-331.874,23
450.0,-331.874,44
171.576,-346.562,Overvotes:
258.192,-346.562,0
352.656,-346.562,0
454.32,-346.562,0
126.792,-360.96200000000005,Rejected write-in votes:
258.192,-360.96200000000005,0
352.656,-360.96200000000005,0
454.32,-360.96200000000005,0
117.216,-375.362,Unresolved write-in votes:
258.192,-375.362,0
352.656,-375.362,0
454.32,-375.362,0
20.016,116.57100000000003,"Jamestown Charter Township, Precinct 1A"
424.008,221.30200000000002,254 of 326 registered voters = 77.91%
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
491.328,309.06999999999994,147273 of 227765 = 64.66%
516.24,186.69899999999996,Precincts Reporting
512.928,277.03,134 of 134 = 100.00%
246.384,228.17099999999994,"Ottawa County, Michigan"
265.464,296.90199999999993,"November 8, 2022"
283.248,268.966,11/8/2022
289.872,252.54999999999995,Page 913
22.032,237.53099999999995,Precinct Report
22.032,297.62199999999996,Official Results
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
136.944,264.35799999999995,2:27 PM
124.704,249.95799999999997,11/23/2022
